,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
16,693570114407371000,"No candidate since 1992, when Gallup changed its system, has been viewed more unfavorably than Donald Trump. https://t.co/ROhFnTMfU4",0,0,pbump.net,2016-01-30 23:02:55,18013192,pbumpnet,pbumpnet,2008-12-10 05:32:25,"Interesting links on science, design, tech, and media. Oh, and politics.",76,0,,Eastern Time (US & Canada)
17,693570107767796000,"No candidate since 1992, when Gallup changed its system, has been viewed more unfavorably than Donald Trump. https://t.co/Nr7xtNZbUx",14,7,pbump.net,2016-01-30 23:02:54,950531,pbump,Philip Bump,2007-03-11 19:58:10,"Writer for The Washington Post's politics blog, The Fix. philip.bump@washpost.com",17470,561,NYC,Eastern Time (US & Canada)
18,693570094346048000,"This could help explain guys like me, Trump supporters. @davidlimbauh https://t.co/BnoILV9qMa",0,0,Twitter for Android,2016-01-30 23:02:51,180074028,frankybean,John Counts,2010-08-18 19:42:59,Born Again American firm believer that liberalism is an illness that starts in the spine and spreads to the brain. Donald Trump 2016,10523,11092,Lancaster Ohio,
19,693569914897089000,can i ever turn on the TV and NOT have the first word i hear be TRUMP?,0,2,TweetCaster for Android,2016-01-30 23:02:08,49780115,roughtradeX,Roman,2009-06-22 21:54:51,"Gay, but very str8 friendly. History/Science/Art/Architecture/Archaeology/Dudes and Dogs",3990,4228,,Eastern Time (US & Canada)
20,693568733500039000,CONGRADS TO MY PARE chefdeezy VALLEJOS FINEST OPENING UP HIS BBQ SPOT IN SAC #NumpVsFood… https://t.co/bQdVHYL2oE,0,0,Instagram,2016-01-30 22:57:26,31347989,NUMP_Trump,Nump Trump 454,2009-04-15 05:19:07,MR I GOTT GRAPEZ!!!,,,,
21,693567300511863000,"@Enderledog the fox muslim owner is Saudi and anti trump. The five have no scruples,care more abt paycheck than am people. BOYCOTT FOX",0,0,Twitter for Android,2016-01-30 22:51:44,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
22,693566350950797000,"RT @samhusseini: Here's my piece ""In Defense of the Rise of Trump"" from Dec: https://t.co/nQQNprMioy 
@JustinRaimondo @kenklippenstein",3,0,Twitter for Android,2016-01-30 22:47:58,109982213,pessoptimistic,Pessoptimistic,2010-01-30 23:09:06,"Non-Theist
أعلى الخرافات هو الإيمان بالله :: احتلال الله و الآلهة لعقولنا أفدح أنواع الاحتلال :: الرسول محمد لم يكن سنياً، ولا سلفياً، ولا وهابياً، ولاشيعياً",545,1340,Terra,
23,693566065629086000,@stanlcup @ncartagena85 @steph93065 @LindaSuhler and Ted Cruz takes money from open border groups. https://t.co/Gi8KGzOeZv,0,0,Twitter for Windows Phone,2016-01-30 22:46:50,531875458,ckoivu,FreeAbedini,2012-03-21 03:11:44,,39,71,"Saginaw, MI",
24,693563717309506000,"RT @realDonaldTrump: If the presidential election were held today, according to this @surveyusa poll, Donald Trump would defeat any Dem: ht…",2824,0,Twitter for iPhone,2016-01-30 22:37:30,4826912636,organic2016,EightYearsforTrump,2016-01-28 19:58:41,"California native, mom, professional, and all around lover of the pursuit of happiness and prosperity for all legal Americans.",24,12,Orange County Ca. ,
25,693562003110117000,"RT @samhusseini: Here's my piece ""In Defense of the Rise of Trump"" from Dec: https://t.co/nQQNprMioy 
@JustinRaimondo @kenklippenstein",3,0,Twitter Web Client,2016-01-30 22:30:41,133261278,kazahann,Karen,2010-04-15 12:14:59,,1085,946,Toronto,Eastern Time (US & Canada)
26,693561772557607000,"RT @samhusseini: Here's my piece ""In Defense of the Rise of Trump"" from Dec: https://t.co/nQQNprMioy 
@JustinRaimondo @kenklippenstein",3,0,Twitter for Android,2016-01-30 22:29:46,1594595839,ComradeVeidt,Seth Edenbaum,2013-07-15 00:23:06,Politics all the way down.,213,385,Bad Karma,Eastern Time (US & Canada)
27,693561752211038000,"RT @samhusseini: I wrote piece attacking the attacks on Trump and @JustinRaimondo dismisses me for it, then basically does same month later…",1,0,Twitter for Android,2016-01-30 22:29:42,1594595839,ComradeVeidt,Seth Edenbaum,2013-07-15 00:23:06,Politics all the way down.,213,385,Bad Karma,Eastern Time (US & Canada)
28,693561483188240000,"RT @kshupe56: @FoxNews @JennaLeeUSA @ANHQDC 
I am afraid you have chosen wrong this time Phil. Cruz is sold out to the big donors!!! Vote T…",1,0,Twitter for iPhone,2016-01-30 22:28:37,3317319301,ktd101551,kathy,2015-08-17 01:13:13,,540,8,,Pacific Time (US & Canada)
29,693561203994579000,"Here's my piece ""In Defense of the Rise of Trump"" from Dec: https://t.co/nQQNprMioy 
@JustinRaimondo @kenklippenstein",3,2,Twitter for iPhone,2016-01-30 22:27:31,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4150,3723,Anti-DC,Central Time (US & Canada)
30,693560997026624000,"@FoxNews @JennaLeeUSA @ANHQDC 
I am afraid you have chosen wrong this time Phil. Cruz is sold out to the big donors!!! Vote Trump!!!!",1,0,Twitter for Android Tablets,2016-01-30 22:26:42,555376412,kshupe56,Karen Shupe,2012-04-16 19:50:57,"I am a wife, mother, teacher, and a Christian. I like photography, good books, movies and fashion.",193,61,,
31,693560689269543000,"I wrote piece attacking the attacks on Trump and @JustinRaimondo dismisses me for it, then basically does same month later @kenklippenstein",1,0,Twitter for iPhone,2016-01-30 22:25:28,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4150,3723,Anti-DC,Central Time (US & Canada)
32,693558209068438000,"Can you recommend anyone for this #Sales #job? https://t.co/mZBcLoep7a #Chicago, IL #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-30 22:15:37,20831231,tmj_chi_sales,TMJ - CHI Sales Jobs,2009-02-14 04:29:48,"Follow this account for geo-targeted Sales job tweets in Chicago, IL. Need help? Tweet us at @CareerArc!",595,316,"Chicago, IL",Eastern Time (US & Canada)
33,693556167600116000,"As if #NYC didn't have enough traffic... #feelthebern #Rally #Trump #BernieSanders @ New York,… https://t.co/hyOi3aIWhx",0,1,Instagram,2016-01-30 22:07:30,146491303,JonGodinez,Jonathan Godinez,2010-05-21 15:25:54,Videographer. Video/Film Editor. Photographer,282,655,NYC | Miami,
34,693555956219687000,Trump's supporters #presidentialelection #donaldtrump #dumptrump… https://t.co/byraR5EXWm,0,0,Instagram,2016-01-30 22:06:40,33859210,DaniDur,DaniDur,2009-04-21 09:27:42,Curious and open minded,325,151,New York,Central Time (US & Canada)
35,693554376510669000,@GovMikeHuckabee had one reason to attend Trump rally and that was to stand for vets not use as a political gain! https://t.co/8BTsnQo7BM,0,0,Twitter for iPhone,2016-01-30 22:00:23,2488670390,Kristy_Mickle88,Kristy Mickle,2014-05-10 19:38:28,"AL District 4 Chair @GovMikeHuckabee Presidential Campaign. #GOP #ImWithHuck and proud of it!A good, strong leader that leads following Christ.The right leader!",95,59,,
36,693553812288754000,"@WayneDupreeShow we want gop destroyed they only care abt the wealthy. Time to go. Im ind ,registered gop 2vote trump. No more RNC-priebus!!",0,1,Twitter for Android,2016-01-30 21:58:09,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
37,693552204066771000,"@JonFeere nice how rubio want s to give illegals kids fr ed w taxpayer money,while taxpayer cant afford college. Trump cares abt am kids 2",0,2,Twitter for Android,2016-01-30 21:51:45,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
38,693551021415490000,Gilmore makes more sense than Trump.,0,0,TweetCaster for iOS,2016-01-30 21:47:03,394496693,DonPastor1,Don  Howard,2011-10-20 05:04:13,"Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.
Ezekiel 3:17",487,473,"Bay,Arkansas ",Central Time (US & Canada)
39,693546165002998000,@Timodc @DocWashburn his campaign mgr knew debate questions. Her dad @foxnews wrote them. Levin fisnce kid works 4 cruz. TRUMP 2016,0,0,Twitter for Android,2016-01-30 21:27:45,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
40,693546049588195000,Truth... @ Trump National Golf Club https://t.co/ynY0mk25Oc,0,1,Instagram,2016-01-30 21:27:18,2338831961,jpetrosini,James Petrosini,2014-02-12 05:21:59,Leader/Entrepreneur/Athlete/NPC Athlete/StrongMan-Powerlifting Athlete/Boxer,871,1986,NYC/LI/NJ,
41,693543667026391000,RT @gotothelimit: I'm stunned that Jerry Falwell of Liberty University is endorsing Trump ! You know he is no more Christian than Putin !!,6,0,Twitter for iPad,2016-01-30 21:17:50,821660419,gvhorn1,gvhorn,2012-09-13 15:00:22,,343,653,,Central Time (US & Canada)
42,693543628275208000,So we skated at the Trump Rink today. Does that count as an endorsement? @ Trump Lasker Skating… https://t.co/Kx0RDr96fx,0,0,Instagram,2016-01-30 21:17:41,22574480,fauvefemme,Francesca Federico,2009-03-03 02:51:30,angsty demon,228,411,Paris/NY,Eastern Time (US & Canada)
43,693540545545790000,This is the face I've reserved for when Trump wins the #IowaCaucus… https://t.co/TAkHsEcTAg,0,0,Instagram,2016-01-30 21:05:26,2493130506,KelseyKWitt,Kelsey Koenen Witt,2014-05-13 15:25:22,"KSL NewsRadio, Executive Producer of Talk: @DougWrightShow & @TheBrowsers. addicted to news, lover of all things aquatic. Tweets are my own.",268,666,"Salt Lake City, Utah",Central Time (US & Canada)
44,693536073381745000,Keeping up with politics @ Trump Building - 40 Wall St NYC https://t.co/eeDaihlWAN,0,0,Instagram,2016-01-30 20:47:39,1358044326,NatDiMario,Captain Nat DiMario,2013-04-16 23:02:29,They/them | Actor and Stage Manager | Tacos | Musicals | NatForEnjolras2k16 | #YayHamlet | Trotter in The Mousetrap | The Javert | Data has a manbun,293,509,U.S.S. Hamilton,Atlantic Time (Canada)
45,693535638562288000,"Memo to #NYTimes: worried about #Trump 💰💵 winning #GOP nomination? Endorse him. Drive 'em in droves to #Rubio #Kasich, &amp;, yes, even #Jeb",0,0,Twitter for iPhone,2016-01-30 20:45:56,413747298,CHIROPOLOS,Mike,2011-11-16 06:24:57,"Cryptic contrarian commentary on the World's Game, lesser sports, energy, ecology, and political economy -- from an Uneasy Perch in the High-Low Rockies",81,107,,Central Time (US & Canada)
46,693527379919004000,"@ianbrignell Should Trump win, it’s a given I’m out of here. (Or Mexico.)",0,0,Tweetbot for iΟS,2016-01-30 20:13:07,20028873,jaycrimes,Jason Schwartz,2009-02-04 05:06:56,CD at @bbg & @avondaletypeco. Horror movies & waffles. #earth616,2822,280,"Chicago, IL",Central Time (US & Canada)
47,693526726555513000,I'll vote for Trump as long as he doesn't make his Haircut the National https://t.co/oKpw3270wA,0,0,Twitter for Android,2016-01-30 20:10:31,1476107802,jkruzel25,jkruzel25,2013-06-02 01:48:58,Lucky to be in the USA,1679,2049,"Reno, NV",
48,693525670757007000,trump 2k16 @ Monroe Park https://t.co/00XSMVqOST,0,1,Instagram,2016-01-30 20:06:19,810117253,kay_sattt,Kara Satterwhite,2012-09-08 03:41:59,"happy, free, confused, & lonely | #JMU2020",616,516,w/ @dylanobrien,
49,693524693379191000,"Stop #1: Awaiting Donald Trump's arrival in Clinton, IA. #makeamericagreatagain #orsohesays… https://t.co/TPu2c9nYQZ",0,0,Instagram,2016-01-30 20:02:26,21526341,SoCoGOP,Joshua Foster,2009-02-21 23:15:20,"Conservative, Republican, devout Catholic. STL Blues and Cardinals fan. Aviation fanatic. Chief of Staff - Sen. Ed Emery.
Opinions are my own, RT ≠ endorsement",556,773,"St. Louis, Missouri",Central Time (US & Canada)
50,693524292122771000,"Saudi prince takes on Trump on Twitter: ""I bailed you out twice"" https://t.co/hzFEN360hx via @HuffPostPol",0,0,Twitter for Android,2016-01-30 20:00:50,2955912641,cocoaram1906,9149601909,2015-01-02 02:15:40,,7,29,,
51,693524030813557000,"Awaiting Mr. Trump in Dubuque, Iowa. @ Dubuque Airport https://t.co/TeLoaLgX2h",0,1,Instagram,2016-01-30 19:59:48,16898332,Philip_Elliott,Phil Elliott,2008-10-22 01:54:16,"TIME Correspondent. Political geek. Proud Ohio University grad. Equal affinity for homemade casseroles, Michelin stars and early-state eateries.",21227,4695,"Washington, DC",Eastern Time (US & Canada)
52,693518506411717000,"@BitchestheCat Quick ?:If Trump actually became President, would anyone in the secret service actually take a bullet for him? Like for real",0,1,Twitter for Android,2016-01-30 19:37:51,2986216536,mybodyisbeirut,Van,2015-01-17 00:16:01,gnat,21,15,,
53,693518135220052000,"@lolgop Quick question: If Trump actually became President, would anyone in the secret service actually take a bullet for him? Like for real",0,0,Twitter for Android,2016-01-30 19:36:23,2986216536,mybodyisbeirut,Van,2015-01-17 00:16:01,gnat,21,15,,
54,693517982417326000,#trump #donaldtrump @ Trump Winery https://t.co/H7uRGkaDqm,0,0,Instagram,2016-01-30 19:35:46,14790377,scherzva,Mike Scherzer,2008-05-15 19:16:57,,274,299,"ÜT: 34.188976,-118.613497",Eastern Time (US & Canada)
55,693516546031792000,Stephen Colbert moderated an all-Trump debate to clear up his flip-flopping https://t.co/P1b1nBsB8S,0,0,MI360,2016-01-30 19:30:04,174303316,ClickWhisperer,Click Whisperer,2010-08-03 16:16:06,"Shamelessly sharing what's working #online.
Moving beyond #analytics to usable #conclusions.
Care for some #science with your #marketing? #TEAMFOLLOWBACK",17625,17570,"Boca Raton, FLORIDA",Eastern Time (US & Canada)
56,693511389445489000,RT @gotothelimit: I'm stunned that Jerry Falwell of Liberty University is endorsing Trump ! You know he is no more Christian than Putin !!,6,0,Twitter for Android,2016-01-30 19:09:34,2732076406,mailsherene,mailsherene,2014-08-03 01:05:49,#Conservative  #Constitution #God #Jesus  #ccot #SupportOurTroops/Vets/Police #LoveAmerica #Family #Animals #WakeUpAmerica #Cruz2016 #PJNET,2820,2720,,America/New_York
57,693508371937366000,RT @gotothelimit: I'm stunned that Jerry Falwell of Liberty University is endorsing Trump ! You know he is no more Christian than Putin !!,6,0,Twitter for iPhone,2016-01-30 18:57:35,1732121486,hopingforachang,Marty,2013-09-05 14:27:37,I am a proud conservative American. I am happy to engage with those willing to discuss ideas openly and honestly. Trolls with agendas: Proceed at your own risk.,2501,988,America,Arizona
58,693506641195569000,When you have Starbucks problem and it's showing 😵😲😆😂🙈🙃🙃 @ Trump Tower New York https://t.co/8RBbh2r6Uu,0,1,Instagram,2016-01-30 18:50:42,26601969,princessaimz,Amy,2009-03-25 21:52:01,"Brooklyn girl with a heart of gold  ...I steal cats for a living 

IG Aimz08",907,556,NYC ,Eastern Time (US & Canada)
59,693505547857834000,I'm on a new level..... @ Trump Taj Mahal https://t.co/4JYBlIXwP6,0,0,Instagram,2016-01-30 18:46:21,220918882,RichYungNFlashy,Rich Flores,2010-11-29 06:32:40,NYC VIP nightlife concierge    TRIBE GVNG RoseDream Instagram - @Rich.Flores  (929)-329-6267,937,451,"New York, USA",Central Time (US & Canada)
60,693504260751766000,@kasthomas @7im Nobody tell Donald Trump!,0,0,Tweetbot for Mac,2016-01-30 18:41:15,19877062,lukedones,lukemeister,2009-02-01 21:11:42,Chico Science,1680,1781,"40.136397, -105.107532",Mountain Time (US & Canada)
61,693501723579527000,RT @gotothelimit: I'm stunned that Jerry Falwell of Liberty University is endorsing Trump ! You know he is no more Christian than Putin !!,6,0,Twitter for Android,2016-01-30 18:31:10,91736511,FULLDEFENCE,ART,2009-11-22 06:12:04,,208,262,,
62,693501187996328000,"@MikeYarrum Successful businessman? Carson also very good in his field. Immigration? Could go with Cruz, instead. What's Trump got (lol)?",0,0,Twitter for Android,2016-01-30 18:29:02,15115148,MikeYarrum,NaNoPeachMo,2008-06-14 07:08:33,"I'm very tired. When not so tired, i play Legend of the Elements (Powered by the Apocalypse)
he/him/his",103,433,Secret Clown Tunnel,Pacific Time (US & Canada)
63,693500776585400000,"Preaching to the choir I expect, but there's really no reason to vote for Trump, even from his own supporters' views.",0,0,Twitter for Android,2016-01-30 18:27:24,15115148,MikeYarrum,NaNoPeachMo,2008-06-14 07:08:33,"I'm very tired. When not so tired, i play Legend of the Elements (Powered by the Apocalypse)
he/him/his",103,433,Secret Clown Tunnel,Pacific Time (US & Canada)
64,693500528861540000,RT @pbump: Cockney Trump. https://t.co/IWEpauleR9,3,0,Twitter Web Client,2016-01-30 18:26:25,359807769,leederc,Chris Leeder,2011-08-22 06:10:10,"Postdoc Researcher, School of Communciation & Information, Rutgers University",152,227,"New Brunswick, NJ",Atlantic Time (Canada)
65,693500159720698000,"Want to work at Trump Hotels? We're #hiring in #Miami, FL! Click for details: https://t.co/NLZU70dK7t #Sales #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-01-30 18:24:57,22262070,tmj_mia_sales,TMJ - MIA Sales Jobs,2009-02-28 15:00:47,"Follow this account for geo-targeted Sales job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",442,309,USA-FL-Miami Metro,Eastern Time (US & Canada)
66,693498955728974000,RT @gotothelimit: I'm stunned that Jerry Falwell of Liberty University is endorsing Trump ! You know he is no more Christian than Putin !!,6,0,Twitter for Android,2016-01-30 18:20:10,1899052010,lenlucas46,Lucas,2013-09-24 02:59:18,,7797,5137,,
67,693498713126347000,How Donald John Trump aka #TheDonald gone be dancing his first day n office @foxnews #watchingthiselectionisalotlike https://t.co/Q5es4wYC6v,0,0,Twitter for iPhone,2016-01-30 18:19:12,192302220,Madeln305,Ian,2010-09-18 19:07:24,Own my own #Business. #StarGazer #SmallBiz #Networking #SandLover #Traveler. Spreading love to every1 1 day at a time. My #SafeSpace is #SouthBeach,2754,2290,"Miami, FL",Eastern Time (US & Canada)
68,693497858385777000,"@SenTedCruz , You sound ""stupid"" saying ""Trump just insult, you wish you where TRUMP""!!🇺🇸",0,0,Twitter for iPhone,2016-01-30 18:15:48,2485238625,newage88,wake up,2014-04-14 23:18:29,,4,24,,
69,693497808821842000,I'm stunned that Jerry Falwell of Liberty University is endorsing Trump ! You know he is no more Christian than Putin !!,6,7,Twitter for Android,2016-01-30 18:15:36,376203685,gotothelimit,Merlin,2011-09-19 13:52:06,"Mental Terrorist !  I Would Rather Screw  With Your Head Than Eat !!  
Lead Machine Design Engineer at Savannah River Nuclear Laboratory Staunch Conservative.",2352,1926,South Carolina,Eastern Time (US & Canada)
70,693497186617840000,RT @pbump: Cockney Trump. https://t.co/IWEpauleR9,3,0,Twitter for iPhone,2016-01-30 18:13:08,414191125,gt_casey,Garrett Casey,2011-11-16 19:01:33,"State House staffer. Proud @BowdoinOrient, @BowdoinCollege, and @roxburylatin alum. Politics (#mapoli, #nhpolitics, #FITN), Boston sports and Tottenham Hotspur.",258,389,,Eastern Time (US & Canada)
71,693497029020889000,"@BRed3000 I think Jeb and Cruz see Rubio as the real challenge, not Trump.",0,1,TweetCaster for Android,2016-01-30 18:12:30,17088423,thisiscjb,CJB,2008-10-31 17:18:30,Visualization research @ UC Davis,154,157,Cali Cali Cali,Central Time (US & Canada)
72,693496846434472000,RT @pbump: Labor is getting nervous about Trump's appeal to working-class whites. https://t.co/h8p9o3VAMo via @greenhousenyt,2,0,Twitter for iPhone,2016-01-30 18:11:47,65913933,llewhinkes,Llewellyn Hinkes,2009-08-15 15:06:07,Data journalist with @BloombergBNA. Previous clips at @TheAtlantic @nytimes @aljazeera @lareviewofbooks @jacobinmag Name best pronounced by mumbling,328,492,"Washington, DC",Eastern Time (US & Canada)
73,693496737542046000,RT @pbump: Cockney Trump. https://t.co/IWEpauleR9,3,0,Twitter Web Client,2016-01-30 18:11:21,3401497234,WesWolfeKFP,Wes Wolfe,2015-08-03 15:53:28,Crime and N.C. state government reporter at The Free Press. Alabama football obsessive. Goats. Est. 1982.,451,1293,"Kinston, NC",Eastern Time (US & Canada)
74,693496655144944000,@FoxNews @ericbolling @marcorubio   BOYCOTT FOX GOP E&amp;THEIR SAUDI MUSLIM BOSS. THEY HSVE BEEN ANTI TRUMP BC THE BOSS IS. FOX HATES AM PEOPLE,0,0,Twitter for Android,2016-01-30 18:11:01,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
75,693496155657732000,"See our latest #Miami, FL #job and click to apply: Sales Administrative Assistant - https://t.co/Ig9fhDZuZL #Sales #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-30 18:09:02,22262070,tmj_mia_sales,TMJ - MIA Sales Jobs,2009-02-28 15:00:47,"Follow this account for geo-targeted Sales job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",442,309,USA-FL-Miami Metro,Eastern Time (US & Canada)
76,693496123126891000,@FoxNews @ericbolling @marcorubio of course RUBIO MGR DAUGHTER OF FOX EXEC. HOW SURPRISING U ROOT 4RUBIO. OWNED BY SAUDI MUSLIM-HATE TRUMP,0,0,Twitter for Android,2016-01-30 18:08:54,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
